"publicid.origintime.longitude.latitude.magnitude.depth"
"2015p764341 2015-10-10T19:21:00.855Z 173.4617004 -40.26698303 2.217913776 158.309433"
"2015p764270 2015-10-10T18:43:32.753Z 177.5609092 -38.15268403 2.200389461 62.65625"
"2015p764210 2015-10-10T18:11:53.271Z 175.4406237 -39.15308541 0.2714143595 8.1640625"
"2015p764153 2015-10-10T17:41:06.790Z 176.5656891 -39.88488388 2.056264202 21.39224243"
"2015p764112 2015-10-10T17:19:03.733Z 177.9811096 -36.13236237 2.816669495 170.9967346"
"2015p764060 2015-10-10T16:51:57.561Z 175.3777195 -39.13324243 0.7833363892 11.796875"
"2015p764026 2015-10-10T16:33:09.276Z 175.7268936 -39.46233054 0.5867862407 16.484375"
"2015p763810 2015-10-10T14:38:00.529Z 176.9452362 -36.96343231 2.743853431 235.7367859"
"2015p763780 2015-10-10T14:22:05.811Z 175.6799847 -39.00344658 0.6967705665 5.05859375"
"2015p763669 2015-10-10T13:23:05.748Z 175.3683577 -39.22967258 0.8216729005 6.640625"
"2015p763653 2015-10-10T13:14:51.401Z 175.9406241 -39.10122092 1.462584433 64.0625"
"2015p763614 2015-10-10T12:53:52.673Z 176.7621913 -38.05176532 1.652099922 6.9921875"
"2015p763562 2015-10-10T12:26:37.102Z 175.3775602 -39.1344882 1.036860252 11.4453125"
"2015p763538 2015-10-10T12:13:13.648Z 176.6986237 -39.62306595 2.088471215 23.94642067"
"2015p763316 2015-10-10T10:15:01.191Z 173.5979202 -39.29838317 2.598939836 24.21875"
"2015p763232 2015-10-10T09:30:07.183Z 178.0828552 -36.29004669 2.481738426 184.2110901"
"2015p763156 2015-10-10T08:49:34.809Z 175.3979753 -39.1609567 1.788862686 12.6171875"
"2015p763114 2015-10-10T08:27:30.014Z 175.6723354 -39.00529708 0.8812906417 5.05859375"
"2015p763083 2015-10-10T08:12:04.687Z 175.6612459 -39.00495841 0.835898653 5.05859375"
"2015p763023 2015-10-10T07:38:50.924Z 177.2536163 -37.53304291 2.927921421 109.7300873"
"2015p763019 2015-10-10T07:36:43.396Z 173.9879608 -40.47851562 3.212840935 100.382225"
"2015p763001 2015-10-10T07:27:16.966Z 175.4528043 -39.38564847 0.7718896014 23.984375"
"2015p762997 2015-10-10T07:25:01.483Z 175.0332898 -39.28617937 2.814147328 28.203125"
"2015p762952 2015-10-10T07:01:19.603Z 177.8693525 -38.59280802 2.49754744 18.828125"
"2015p762864 2015-10-10T06:14:05.905Z 175.4109933 -39.16385466 1.387845039 10.0390625"
"2015p762775 2015-10-10T05:26:59.444Z 174.7209797 -39.2383121 3.00630199 21.640625"
"2015p762757 2015-10-10T05:17:27.759Z 176.4714813 -37.90798187 3.36767081 141.2196045"
"2015p762714 2015-10-10T04:54:16.825Z 175.4106759 -39.16634621 1.363576775 9.8046875"
"2015p762612 2015-10-10T03:59:49.001Z 172.8352814 -43.45651627 1.95216914 5.209200382"
"2015p762610 2015-10-10T03:59:00.747Z 177.8744704 -38.60129381 3.923012656 20.703125"
"2015p762030 2015-10-09T22:49:51.531Z 175.2127039 -38.93893527 2.80267041 172.8125"
"2015p761130 2015-10-09T14:50:09.840Z 176.3001285 -38.49523711 1.155493983 5.05859375"
"2015p760973 2015-10-09T13:26:51.160Z 173.0559235 -42.3294487 4.022645338 9.003619194"
"2015p760863 2015-10-09T12:28:19.056Z 173.7915897 -39.33848532 2.209492593 12.734375"
"2015p760822 2015-10-09T12:06:21.460Z 175.9325714 -38.69212723 1.353355457 88.99538422"
"2015p760572 2015-10-09T09:52:53.161Z 173.8831508 -39.30456171 1.95240542 20.703125"
"2015p760283 2015-10-09T07:19:08.508Z 176.0854393 -38.65471155 1.627654027 6.171875"
"2015p760142 2015-10-09T06:04:03.573Z 176.6211336 -38.18948479 1.722013482 13.203125"
"2015p759009 2015-10-08T20:00:11.683Z 177.3061676 -36.59064102 2.926659987 280.2902832"
"2015p758807 2015-10-08T18:12:38.801Z 175.4364954 -39.1504584 0.4929114571 10.2734375"
"2015p758640 2015-10-08T16:43:53.305Z 175.3096448 -39.24622797 0.8982011219 16.953125"
"2015p758596 2015-10-08T16:20:18.943Z 175.3141186 -39.10754067 1.958590576 12.6171875"
"2015p758474 2015-10-08T15:15:26.306Z 175.3449225 -39.13391001 0.8038338682 11.328125"
"2015p758452 2015-10-08T15:03:22.582Z 178.2176808 -38.39031107 2.553792182 28.203125"
"2015p758046 2015-10-08T11:27:26.501Z 175.7198066 -39.44711032 0.5759562455 20.234375"
"2015p758027 2015-10-08T11:17:07.232Z 175.6178205 -39.52237909 1.710441736 19.765625"
"2015p758009 2015-10-08T11:07:14.773Z 173.9313692 -39.28100094 2.210355066 16.953125"
"2015p757767 2015-10-08T08:58:22.184Z 175.6147566 -39.37931343 1.258913524 10.0390625"
"2015p757731 2015-10-08T08:40:18.750Z 177.7128556 -38.60924472 2.368230532 20.1171875"
"2015p757272 2015-10-08T04:34:41.226Z 175.3170764 -39.23478138 1.030773933 10.390625"
"2015p757232 2015-10-08T04:13:30.634Z 178.3772395 -40.38111618 2.662434262 45.3125"
"2015p757027 2015-10-08T02:25:22.131Z 175.1384825 -40.00647401 3.206503027 25.859375"
"2015p756737 2015-10-07T23:49:45.009Z 176.7255378 -39.89590992 2.275363022 36.171875"
"2015p756665 2015-10-07T23:11:45.612Z 175.3586697 -39.14266674 0.7385539617 11.328125"
"2015p755888 2015-10-07T16:17:19.783Z 172.5323323 -43.56780781 2.811366459 5.05859375"
"2015p755791 2015-10-07T15:25:48.124Z 177.4898682 -39.32551575 2.274206504 22.53924751"
"2015p755594 2015-10-07T13:40:55.957Z 174.5833843 -41.13069833 3.072960437 54.453125"
"2015p755433 2015-10-07T12:14:56.739Z 176.6017609 -37.45323563 2.855466606 176.6317444"
"2015p755198 2015-10-07T10:10:02.113Z 167.4457397 -45.00009155 3.681031366 118.2429123"
"2015p755017 2015-10-07T08:33:28.245Z 177.6352436 -38.23411181 2.330607453 54.921875"
"2015p754996 2015-10-07T08:22:02.792Z 175.6999817 -42.93177414 2.896078896 12"
"2015p754790 2015-10-07T06:32:16.740Z 178.8443604 -37.07439423 2.735775854 21.04382324"
"2015p754700 2015-10-07T05:44:43.266Z 175.8766061 -39.23764153 1.967893123 54.21875"
"2015p754611 2015-10-07T04:57:29.100Z 175.7348787 -39.42172558 0.5843126332 17.1875"
"2015p754598 2015-10-07T04:50:05.531Z 176.978363 -37.05445099 2.599356639 223.2373352"
"2015p754408 2015-10-07T03:08:44.683Z 175.0215673 -37.5671708 1.927946811 19.53125"
"2015p754280 2015-10-07T02:00:31.669Z 176.4478912 -38.17655182 2.036635307 143.5961151"
"2015p754006 2015-10-06T23:34:36.178Z 175.7566663 -39.3415268 0.8334860712 5.234375"
"2015p753830 2015-10-06T22:00:52.872Z 176.0259289 -38.80833837 1.590642286 5.1171875"
"2015p753778 2015-10-06T21:33:01.139Z 175.9682312 -38.76421356 3.042313044 8.320578575"
"2015p753698 2015-10-06T20:50:25.611Z 174.8714294 -39.58830261 3.832748426 126.6262283"
"2015p753530 2015-10-06T19:21:03.643Z 175.7330514 -39.46085014 0.6751409194 17.890625"
"2015p753444 2015-10-06T18:35:44.398Z 175.3921067 -39.13701606 0.8353543991 10.390625"
"2015p752990 2015-10-06T14:33:30.260Z 172.0708771 -42.02845764 2.684495777 69.08888245"
"2015p752965 2015-10-06T14:20:16.397Z 177.7552754 -38.99076852 2.225838799 22.578125"
"2015p752656 2015-10-06T11:35:30.874Z 172.0810284 -42.99696558 2.392240038 11.796875"
"2015p752163 2015-10-06T07:12:44.637Z 167.6963196 -44.95643997 3.338898376 46.25866318"
"2015p751971 2015-10-06T05:30:20.629Z 172.0885396 -42.99050208 3.052089823 10.390625"
"2015p751813 2015-10-06T04:06:10.066Z 175.6572847 -39.49356428 1.309617537 19.765625"
"2015p751643 2015-10-06T02:36:19.095Z 177.0762133 -38.13104787 1.927121909 51.40625"
"2015p751533 2015-10-06T01:37:19.598Z 176.270401 -37.94400787 2.368532949 142.9141235"
"2015p751237 2015-10-05T22:59:13.425Z 175.5851309 -41.29706761 3.5144068 26.796875"
"2015p750031 2015-10-05T12:16:42.055Z 176.599289 -38.60214317 2.503691796 60.546875"
"2015p749954 2015-10-05T11:35:34.366Z 175.3153319 -39.10966212 2.977549757 12.734375"
"2015p749840 2015-10-05T10:35:00.669Z 176.7596224 -37.77711689 1.965681867 9.453125"
"2015p749829 2015-10-05T10:28:56.844Z 175.6221161 -41.16033554 1.78438863 17.01054192"
"2015p749746 2015-10-05T09:45:10.719Z 175.7118055 -39.46354001 0.6599932864 17.421875"
"2015p749515 2015-10-05T07:41:48.965Z 177.3655548 -36.69070816 2.874887607 194.3372498"
"2015p749445 2015-10-05T07:05:25.127Z 175.6994884 -39.46650082 1.130076209 19.765625"
"2015p749358 2015-10-05T06:18:26.298Z 175.0444489 -35.99069595 2.35691513 3.532882929"
"2015p749149 2015-10-05T04:26:48.085Z 175.129679 -39.25575845 2.242467055 27.734375"
"2015p749116 2015-10-05T04:09:28.642Z 176.9147186 -39.35385513 1.549148004 28.65120888"
"2015p749035 2015-10-05T03:26:01.549Z 176.9640905 -39.37487199 2.242083587 29.140625"
"2015p748692 2015-10-05T00:22:52.485Z 179.3371277 -35.76157379 4.054442227 174.805191"
"2015p748530 2015-10-04T22:57:18.009Z 176.1021283 -38.61313176 1.887286139 5.1171875"
"2015p748381 2015-10-04T21:37:46.202Z 176.045631 -38.63536087 1.832418576 5.05859375"
"2015p748140 2015-10-04T19:29:21.078Z 175.401785 -39.16607527 1.95927059 10.2734375"
"2015p747773 2015-10-04T16:13:35.234Z 175.5895081 -39.62069702 2.147008569 48.96285629"
"2015p747645 2015-10-04T15:05:39.337Z 176.6009827 -37.24865723 2.69522904 262.4214478"
"2015p747623 2015-10-04T14:53:42.000Z 176.6784699 -37.26376594 2.942392113 155.9375"
"2015p747567 2015-10-04T14:24:11.677Z 173.6702654 -40.19335708 3.161174437 146.5625"
"2015p747365 2015-10-04T12:36:20.368Z 173.2944558 -41.29862661 2.748522527 79.53125"
"2015p746925 2015-10-04T08:42:02.803Z 168.8468529 -44.54111103 3.05764106 6.171875"
"2015p746828 2015-10-04T07:50:09.128Z 177.5861816 -37.2429657 3.356668354 119.5118027"
"2015p746717 2015-10-04T06:51:10.240Z 168.044566 -44.50266256 3.061261002 5.46875"
"2015p746550 2015-10-04T05:22:01.741Z 175.3464813 -39.15308762 1.129137403 18.84295845"
"2015p746483 2015-10-04T04:46:21.518Z 177.2898865 -37.1878891 3.137120231 152.7799225"
"2015p745938 2015-10-03T23:55:57.674Z 177.3477478 -36.84052658 2.886721618 202.9346161"
"2015p745734 2015-10-03T22:07:12.504Z 175.3957007 -39.15546803 0.7714494681 5.234375"
"2015p745566 2015-10-03T20:37:34.849Z 176.113739 -38.09883118 2.745430751 163.3746338"
"2015p745503 2015-10-03T20:04:15.287Z 174.2767553 -41.59206482 2.974531208 16.953125"
"2015p745385 2015-10-03T19:01:18.541Z 175.6987 -39.49556732 1.975289448 13.91733551"
"2015p744934 2015-10-03T15:01:18.308Z 175.3603668 -39.11812592 1.00154038 16.26024628"
"2015p744880 2015-10-03T14:32:15.998Z 176.3612366 -38.31957245 1.007289503 11.30223083"
"2015p744623 2015-10-03T12:15:30.292Z 176.7330202 -38.11835975 1.533086338 8.3984375"
"2015p744421 2015-10-03T10:27:39.729Z 175.3365784 -39.14523697 1.390552416 8.379795074"
"2015p743517 2015-10-03T02:26:32.400Z 176.5274048 -39.96574402 1.903687379 10.65880489"
"2015p742867 2015-10-02T20:39:48.654Z 176.5847001 -39.9999935 2.034946343 36.640625"
"2015p742703 2015-10-02T19:13:47.579Z 177.4495544 -39.5171814 2.006583596 25.61307907"
"2015p742623 2015-10-02T18:29:50.345Z 175.3884888 -39.14876175 0.7993046631 16.41094208"
"2015p742549 2015-10-02T17:50:36.658Z 176.4409485 -37.92446518 2.16393061 154.8349152"
"2015p742379 2015-10-02T16:19:46.290Z 175.4829407 -39.08381653 1.121061224 10.67601871"
"2015p742298 2015-10-02T15:36:30.458Z 175.51651 -39.3131752 1.060551777 17.06217384"
"2015p742208 2015-10-02T14:48:52.988Z 175.7102814 -39.50632095 1.106383508 21.05060196"
"2015p742139 2015-10-02T14:11:50.166Z 178.7720184 -37.97750854 2.537882297 21.15159988"
"2015p741979 2015-10-02T12:46:54.285Z 172.1696682 -41.7830205 2.369931539 88.90625"
"2015p741697 2015-10-02T10:16:30.915Z 177.1736988 -39.54285588 2.371381629 29.140625"
"2015p741522 2015-10-02T08:43:18.119Z 171.8415222 -41.94024277 2.552175038 1.838033557"
"2015p741506 2015-10-02T08:35:02.020Z 174.1401367 -41.68487167 3.131078347 9.685029984"
"2015p741503 2015-10-02T08:33:14.339Z 176.1180573 -37.98587799 2.671857263 186.5829926"
"2015p741450 2015-10-02T08:04:55.411Z 174.1491699 -41.70343018 3.050605649 12.58719349"
"2015p741101 2015-10-02T04:59:06.869Z 175.6301149 -39.25598182 0.5628740185 12.734375"
"2015p741036 2015-10-02T04:24:07.260Z 175.6970825 -39.49995422 0.9297837774 8.936572075"
"2015p740940 2015-10-02T03:32:53.776Z 173.9808655 -41.6870842 2.351006596 9.229333878"
"2015p740859 2015-10-02T02:51:04.308Z 176.7127838 -39.8699646 1.561950548 40.00685501"
"2015p740741 2015-10-02T01:47:02.584Z 175.4107807 -39.14217093 1.033453663 5.1171875"
"2015p740731 2015-10-02T01:41:53.305Z 177.6263428 -39.29860687 2.22984793 25.53272438"
"2015p740690 2015-10-02T01:20:01.969Z 173.5806122 -40.31084824 2.433821573 164.2412262"
"2015p740538 2015-10-01T23:58:44.343Z 167.6959229 -44.90202332 4.415779126 77.92656708"
"2015p740262 2015-10-01T21:31:31.056Z 176.5779572 -37.68521881 2.657391615 145.6474304"
"2015p740241 2015-10-01T21:20:42.006Z 174.4982758 -40.76333618 3.870967823 64.79544067"
"2015p740172 2015-10-01T20:43:43.620Z 177.7591095 -36.36554337 3.361807409 198.2563019"
"2015p740166 2015-10-01T20:40:47.822Z 175.3078003 -39.10838318 2.038476734 14.68600941"
"2015p739670 2015-10-01T16:16:39.904Z 176.9075766 -39.62644567 2.132691787 27.734375"
"2015p739489 2015-10-01T14:40:16.164Z 177.5053864 -36.78103256 2.693999893 151.1669312"
"2015p739394 2015-10-01T13:49:29.273Z 165.9028625 -46.10623169 3.931664895 112.4319"
"2015p739334 2015-10-01T13:17:15.772Z 165.9188538 -46.19204712 4.090223264 12"
"2015p739289 2015-10-01T12:53:28.347Z 172.7721405 -43.59612274 2.583425233 6.447823048"
"2015p739249 2015-10-01T12:32:13.575Z 175.6119232 -39.53925323 1.115992276 17.94727135"
"2015p739045 2015-10-01T10:44:14.977Z 176.8882751 -39.64028931 1.247130414 30.77561378"
"2015p739016 2015-10-01T10:28:35.344Z 178.383667 -37.65685272 2.135257385 45.69111633"
"2015p738718 2015-10-01T07:49:17.580Z 175.5875244 -39.54795456 2.659848209 11.94721794"
"2015p738672 2015-10-01T07:24:47.975Z 177.2846222 -37.02065277 2.356482359 138.7305603"
"2015p738139 2015-10-01T02:40:57.251Z 177.3459473 -37.043396 2.696702796 118.6442032"
"2015p738107 2015-10-01T02:23:52.180Z 173.5715332 -39.57031631 2.586404128 9.409486771"
"2015p737993 2015-10-01T01:22:46.654Z 177.1829987 -37.26808548 2.821995135 5"
"2015p737801 2015-09-30T23:40:43.969Z 174.2156982 -41.64994431 2.250043465 6.482225418"
"2015p737307 2015-09-30T19:17:30.088Z 177.431488 -39.08589172 2.362511165 21.54390144"
"2015p737068 2015-09-30T17:10:06.433Z 176.1731873 -38.43649673 1.804032401 5.953588963"
"2015p737060 2015-09-30T17:05:56.313Z 176.1836853 -38.42381287 1.631197641 5.322924137"
"2015p737053 2015-09-30T17:02:38.874Z 178.238678 -38.03160095 2.501047529 23.91970825"
"2015p737042 2015-09-30T16:56:20.329Z 176.1906891 -38.4287262 1.673567216 1.845063925"
"2015p737037 2015-09-30T16:53:32.182Z 176.1934662 -38.42321396 2.41413343 0.8833606839"
"2015p736972 2015-09-30T16:18:54.433Z 173.7855072 -41.52842712 1.282861487 26.17280388"
"2015p736971 2015-09-30T16:18:19.250Z 176.1987305 -38.4225235 2.318060114 1.553031921"
"2015p736968 2015-09-30T16:16:33.670Z 176.1904144 -38.43161011 1.907916221 3.182134151"
"2015p736964 2015-09-30T16:15:23.898Z 176.1829681 -38.43469238 1.925403725 2.46640873"
"2015p736907 2015-09-30T15:44:29.419Z 176.1908112 -38.42681885 1.150362495 5.256654263"
"2015p736744 2015-09-30T14:17:22.365Z 176.9392242 -37.55075073 2.087286401 108.4659958"
"2015p736705 2015-09-30T13:56:50.099Z 175.8519897 -38.70754242 1.608498541 24.43834877"
"2015p736549 2015-09-30T12:33:41.378Z 176.6934662 -37.84825897 3.195956359 143.9095764"
"2015p736534 2015-09-30T12:25:45.284Z 166.8480988 -45.30823898 3.428041116 4.849127769"
"2015p736407 2015-09-30T11:17:58.527Z 174.6424048 -40.36767027 2.710255574 78.59375"
"2015p735803 2015-09-30T05:56:07.386Z 177.4188843 -37.06763458 2.180178008 121.2082062"
"2015p735646 2015-09-30T04:32:27.180Z 175.7217407 -39.49921799 1.066157192 14.22876072"
"2015p735548 2015-09-30T03:40:12.354Z 176.0856781 -39.06568527 1.248697168 11.4472208"
"2015p735495 2015-09-30T03:11:57.448Z 176.076004 -39.08265305 1.55711732 1.504839182"
"2015p735090 2015-09-29T23:36:09.368Z 172.7715302 -43.59440613 3.284737531 7.043548107"
"2015p734898 2015-09-29T21:53:54.717Z 175.4465485 -39.15773773 0.5044743738 12.7495594"
"2015p734808 2015-09-29T21:05:51.414Z 175.6673126 -39.10508728 0.9018085622 4.566997528"
"2015p734773 2015-09-29T20:47:21.718Z 176.5923462 -38.01362228 2.881848592 132.2157593"
"2015p734732 2015-09-29T20:25:41.791Z 176.6985168 -37.61283112 2.691078751 160.7943115"
"2015p734718 2015-09-29T20:18:02.556Z 175.2991943 -40.06887054 2.80087355 12.19194984"
"2015p734542 2015-09-29T18:44:04.317Z 176.6581116 -37.47861099 2.060397246 79.85501099"
"2015p734521 2015-09-29T18:32:57.752Z 173.8856506 -39.32341003 1.572864116 31.20405006"
"2015p734239 2015-09-29T16:02:58.169Z 176.6797638 -37.13158417 2.813174721 388.5914307"
"2015p734167 2015-09-29T15:24:33.441Z 177.3538361 -37.26862717 3.166377181 162.1681824"
"2015p734042 2015-09-29T14:17:48.609Z 177.4556274 -36.94651413 2.304116934 92.03379822"
"2015p734017 2015-09-29T14:04:17.711Z 177.4624481 -39.58457184 2.374213238 29.69345093"
"2015p733875 2015-09-29T12:48:43.071Z 177.2102509 -36.92053986 2.381543625 173.8729248"
"2015p733663 2015-09-29T10:55:57.754Z 176.8964233 -39.39859009 2.630624293 15.03443336"
"2015p733547 2015-09-29T09:54:00.995Z 176.7822113 -38.60583878 1.514030588 4.19154644"
"2015p733445 2015-09-29T08:59:29.616Z 177.3723602 -37.02402115 2.380314646 110.7177505"
"2015p733240 2015-09-29T07:10:47.139Z 166.847702 -45.26743317 3.748998806 4.935275078"
"2015p733171 2015-09-29T06:33:51.827Z 176.6984406 -38.11763 1.946697516 3.928757906"
"2015p733141 2015-09-29T06:17:52.567Z 176.6979675 -40.25692749 2.741828448 18.76132965"
"2015p733018 2015-09-29T05:12:23.618Z 175.325592 -39.24207687 0.6633378259 15.09742928"
"2015p732927 2015-09-29T04:23:34.534Z 174.1525574 -41.65164185 2.339566719 9.910778046"
"2015p732721 2015-09-29T02:34:11.645Z 167.4469147 -44.94032288 2.809320509 98.91158295"
"2015p732711 2015-09-29T02:28:46.819Z 167.5491638 -45.03392029 2.628257807 31.84560394"
"2015p732649 2015-09-29T01:55:29.233Z 177.204834 -36.90683746 2.354732077 158.8411102"
"2015p732640 2015-09-29T01:50:36.677Z 177.4444885 -39.51971817 2.110733958 25.87482452"
"2015p732509 2015-09-29T00:41:28.431Z 175.3831329 -39.16809845 0.4728301669 19.3791275"
"2015p732306 2015-09-28T22:52:54.869Z 176.563797 -37.65382767 2.505986931 143.5105286"
"2015p732261 2015-09-28T22:28:55.525Z 174.739563 -39.08246231 1.815278597 29.83916664"
"2015p732214 2015-09-28T22:03:40.807Z 172.5222015 -41.21945953 2.200754634 200.2614594"
"2015p732036 2015-09-28T20:29:02.763Z 174.7142334 -39.25126648 1.998328189 16.39806557"
"2015p732019 2015-09-28T20:20:12.166Z 175.3437042 -39.12071991 0.933099338 14.43203068"
"2015p732013 2015-09-28T20:17:02.024Z 175.7597656 -39.47609329 1.086195731 14.10976791"
"2015p731958 2015-09-28T19:47:21.022Z 176.0422668 -38.18886185 3.012429774 156.5768738"
"2015p731518 2015-09-28T15:52:53.811Z 176.7156982 -38.12679291 2.226757787 2.884319067"
"2015p731338 2015-09-28T14:17:12.339Z 177.1587816 -38.35604689 2.066634656 38.046875"
"2015p731323 2015-09-28T14:09:12.874Z 175.3707123 -39.13458633 0.6052414829 9.3934021"
"2015p731206 2015-09-28T13:07:01.129Z 177.4134064 -37.276474 2.44061053 65.06958771"
"2015p731104 2015-09-28T12:12:13.723Z 172.196494 -43.58473893 2.695921626 12.265625"
"2015p731087 2015-09-28T12:03:21.993Z 167.5098267 -45.10512924 3.362621919 76.67723083"
"2015p731048 2015-09-28T11:42:44.914Z 176.7006358 -38.81024323 2.578040108 42.265625"
"2015p730995 2015-09-28T11:14:33.017Z 175.6648254 -38.99293137 0.5703273765 10.58286381"
"2015p730853 2015-09-28T09:58:37.127Z 174.7294006 -39.24167633 3.378991663 13.66424847"
"2015p730009 2015-09-28T02:29:18.157Z 175.3301392 -39.13154221 1.046613013 9.218559265"
"2015p729680 2015-09-27T23:33:35.395Z 175.1771545 -39.22998428 1.301669596 22.01813316"
"2015p729575 2015-09-27T22:37:55.669Z 174.9410553 -39.15100479 1.705347218 22.24345779"
"2015p729569 2015-09-27T22:34:28.568Z 175.4497833 -39.10900497 0.7912263263 5.02835083"
"2015p729546 2015-09-27T22:22:07.224Z 175.7233429 -39.46535873 0.6746265322 18.12927055"
"2015p729295 2015-09-27T20:08:44.060Z 176.3829898 -40.26393278 2.283337931 40.390625"
"2015p728553 2015-09-27T13:32:42.567Z 173.9273376 -41.58636475 1.796900806 5.400025845"
"2015p728488 2015-09-27T12:59:11.372Z 175.6862488 -40.90927505 1.400394556 19.84240341"
"2015p728454 2015-09-27T12:40:38.826Z 177.4073334 -37.36641693 2.68600022 116.6433716"
"2015p728413 2015-09-27T12:18:49.579Z 167.2495728 -45.26001358 3.04527019 25.46000862"
"2015p728408 2015-09-27T12:15:50.076Z 166.7773438 -45.28517914 4.12605894 5.826002598"
"2015p727702 2015-09-27T05:59:46.901Z 174.4152527 -41.5367775 2.844823925 11.0218029"
"2015p727570 2015-09-27T04:49:40.655Z 173.7428313 -39.34534547 1.447984853 13.203125"
"2015p727099 2015-09-27T00:39:07.370Z 175.327899 -39.22010303 0.6446300166 8.984375"
"2015p727052 2015-09-27T00:13:30.422Z 175.5279478 -39.73724715 1.438149917 19.53125"
"2015p727008 2015-09-26T23:50:18.743Z 177.3982544 -37.38681412 2.551695446 33.56414032"
"2015p726958 2015-09-26T23:23:27.394Z 176.545585 -39.73049019 1.685995013 25.859375"
"2015p726759 2015-09-26T21:37:16.961Z 176.589859 -37.31731033 2.10866959 206.9123535"
"2015p726721 2015-09-26T21:17:12.538Z 175.6659146 -39.48423913 1.648839926 19.1796875"
"2015p726602 2015-09-26T20:13:53.645Z 172.5817566 -41.22846603 2.437417469 112.2676392"
